218_tonyli0000.cpp;0;176_wisdompeak.cpp;77.1;1;116_cmaster_.cpp;71.9;2;714_zdragon.cpp;68.0;
732_xiaocanglan.cpp;3;486_duangduang1.cpp;73.5;
453_mercuto.cpp;4;662_CodeTerminator.cpp;72.4;5;352_mohajain99.cpp;66.0;
456_sahibdhanjal.cpp;6;293_zshu.cpp;71.8;
686_wavez.cpp;7;30_wjli.cpp;71.5;8;290_Time_Space.cpp;70.0;9;151_szp14.cpp;69.6;10;637_williamchenwl.cpp;62.6;11;581_ragunathd.cpp;61.2;
536_neu-zm.cpp;12;352_mohajain99.cpp;71.4;
624_reyaan.cpp;13;434_AleksQ.cpp;70.7;14;714_zdragon.cpp;65.3;15;116_cmaster_.cpp;62.6;16;418_leetcodedocteel.cpp;62.5;17;109_deyu4n.cpp;61.8;
714_zdragon.cpp;18;176_wisdompeak.cpp;70.3;19;410_Necctor.cpp;63.3;
665_xinxin1000.cpp;20;573_zhdv.cpp;69.4;
94_ctzsm.cpp;21;566_wppply.cpp;69.0;
290_Time_Space.cpp;22;231_mohit7153.cpp;68.6;
216_9646516.cpp;23;120_raynor30.cpp;67.3;
30_wjli.cpp;24;151_szp14.cpp;67.2;
499_basselbakr.cpp;25;34_jianfeng4.cpp;66.6;
434_AleksQ.cpp;26;109_deyu4n.cpp;66.6;
483_chuka231.cpp;27;414_vineet_sharma.cpp;61.7;
705_mijeff-mehUiAugDL.cpp;28;490_jljljljljl.cpp;61.2;
600_XingyuZU.cpp;29;410_Necctor.cpp;59.5;
