777_EtauChen.py;0;773_px29.py;100.0;1;675_Pony1999.py;66.6;2;449_Laurel-King.py;66.6;
686_Stev_en_Lin.py;3;485_florenz.py;100.0;
675_Pony1999.py;4;449_Laurel-King.py;100.0;5;282_lvdehuaiying.py;88.8;6;314_joshualian1989.py;65.0;7;773_px29.py;66.6;
762_BoZeng.py;8;683_TiredofNaming.py;95.1;
704_Spin0za.py;9;303_D_8023_K.py;90.0;10;543_canjia7.py;76.1;11;480_YaoyaoChang.py;71.4;12;331_sine-7.py;65.0;
449_Laurel-King.py;13;282_lvdehuaiying.py;88.8;14;314_joshualian1989.py;65.0;15;773_px29.py;66.6;
518_setayesh.py;16;242_smartzdp.py;88.2;
367_lauraTsai.py;17;105_yaroslav-repeta.py;89.4;
314_joshualian1989.py;18;282_lvdehuaiying.py;83.3;
510_gourav2001k.py;19;386_sakuragi1111.py;75.0;20;666_ph52.py;66.6;
680_grandb369.py;21;582_hep93.py;78.5;
768_lisy14.py;22;525_xuhr.py;70.5;
480_YaoyaoChang.py;23;303_D_8023_K.py;75.0;
30_nthistle.py;24;220_happymark.py;70.0;
597_Bent.py;25;110_yuhsiangliu.py;65.3;
656_Yuzu_sofa.py;26;126_Hexadecimal.py;65.2;
720_yuhan-wang.py;27;624_keyyuan.py;75.0;
744_browles.py;28;192_Han_03g.py;87.5;
57_qiqixiao.py;29;149_bigmiaomiao.py;73.6;
