748_limitless_.py;0;52_please_AC.py;100.0;1;619_mkawa222.py;61.9;2;189_xuwd11.py;58.1;
456_john35452.py;3;493_jerry12345.py;79.1;4;328_Helenlen.py;63.5;
708_tanakat01.py;5;632_corwinliu.py;78.7;6;679_iwasfine.py;71.8;7;662_pze168.py;63.0;8;35_huzecong.py;60.2;9;635_gjd24scientist.py;59.2;10;609_PKU_TAMU_Willy_Wang.py;58.1;
677_qianqian89624.py;11;428_Yuzu_sofa.py;75.6;
154_ChelseaChenC.py;12;189_xuwd11.py;73.5;13;747_Xingdong_Cao.py;65.3;14;742_JerryJin2905.py;60.4;
632_corwinliu.py;15;662_pze168.py;69.0;16;679_iwasfine.py;68.5;17;35_huzecong.py;58.9;18;609_PKU_TAMU_Willy_Wang.py;58.9;19;635_gjd24scientist.py;58.1;
742_JerryJin2905.py;20;5_jevancc.py;67.5;
609_PKU_TAMU_Willy_Wang.py;21;662_pze168.py;66.6;22;635_gjd24scientist.py;65.0;
619_mkawa222.py;23;52_please_AC.py;61.9;24;189_xuwd11.py;60.9;
689_lee0560.py;25;205_o_t.py;59.8;
679_iwasfine.py;26;662_pze168.py;59.0;
52_please_AC.py;27;189_xuwd11.py;58.1;
747_Xingdong_Cao.py;28;33_ssigurdsson.py;58.1;
482_Infinity009.py;29;378_Carno.py;57.7;
