748_limitless_.py;0;52_please_AC.py;100.0;1;619_mkawa222.py;65.0;2;189_xuwd11.py;59.5;
456_john35452.py;3;493_jerry12345.py;86.3;4;328_Helenlen.py;65.8;
708_tanakat01.py;5;632_corwinliu.py;80.4;6;679_iwasfine.py;80.4;7;662_pze168.py;76.0;8;35_huzecong.py;60.8;9;635_gjd24scientist.py;69.5;10;609_PKU_TAMU_Willy_Wang.py;69.5;
677_qianqian89624.py;11;428_Yuzu_sofa.py;75.6;
154_ChelseaChenC.py;12;189_xuwd11.py;76.1;13;747_Xingdong_Cao.py;75.5;14;742_JerryJin2905.py;63.4;
632_corwinliu.py;15;662_pze168.py;81.2;16;679_iwasfine.py;75.0;17;35_huzecong.py;59.5;18;609_PKU_TAMU_Willy_Wang.py;68.7;19;635_gjd24scientist.py;66.6;
742_JerryJin2905.py;20;5_jevancc.py;69.2;
609_PKU_TAMU_Willy_Wang.py;21;662_pze168.py;67.1;22;635_gjd24scientist.py;66.1;
619_mkawa222.py;23;52_please_AC.py;65.0;24;189_xuwd11.py;62.5;
689_lee0560.py;25;205_o_t.py;60.3;
679_iwasfine.py;26;662_pze168.py;63.1;
52_please_AC.py;27;189_xuwd11.py;59.5;
747_Xingdong_Cao.py;28;33_ssigurdsson.py;58.6;
482_Infinity009.py;29;378_Carno.py;58.3;
