377_wwwap.py;0;243_rapchen.py;100.0;1;447_qibincode.py;83.6;
440_D_8023_K.py;2;442_gxtchenry.py;100.0;3;422_shiridisaiprasad.py;91.1;4;318_kgao.py;75.7;
877_azure_l.py;5;67_lilidavid.py;100.0;6;1014_keyyuan.py;77.2;7;206_azy1379112.py;81.8;
525_Gambler147.py;8;988_shadows-5r.py;88.3;9;361_chenwenjie1993.py;86.3;
383_ddoudle.py;10;940_user7194i.py;87.0;11;824_clared.py;75.0;12;361_chenwenjie1993.py;74.5;
416_zanbin2046python.py;13;978_user8902D.py;85.7;14;515_rowe1227.py;78.5;
442_gxtchenry.py;15;422_shiridisaiprasad.py;88.5;
535_ttjtftx.py;16;423_dj2014.py;88.3;17;215_chen-yu-hong.py;81.6;18;1018_coorpee.py;80.8;
991_intoloop.py;19;526_wangogogo.py;81.2;
447_qibincode.py;20;243_rapchen.py;83.6;
160_i_am_xiaoshagua.py;21;1018_coorpee.py;80.8;22;215_chen-yu-hong.py;81.2;23;238_lifuhuang.py;88.2;
829_home_z.py;24;226_Codeless.py;81.3;
357_delphih.py;25;92_weak-chicken.py;77.1;26;854_yubing93.py;77.9;
940_user7194i.py;27;361_chenwenjie1993.py;74.5;
67_lilidavid.py;28;458_guabuzi.py;73.9;
206_azy1379112.py;29;1014_keyyuan.py;77.2;
