137_duan-tui-san-lang.java;0;10_arignote.java;100.0;1;112_liusandao.java;100.0;2;208_jason_wong1.java;100.0;
112_liusandao.java;3;10_arignote.java;100.0;4;208_jason_wong1.java;100.0;
336_YannYang.java;5;119_hdchen.java;100.0;
208_jason_wong1.java;6;10_arignote.java;100.0;
166_FunBam.java;7;612_ChelsieZ.java;100.0;8;282_domnin.java;100.0;9;629_zhengyuyu123.java;100.0;
154_zcm18.java;10;73_necoramen.java;100.0;11;682_Neil3d2y.java;100.0;12;646_FelixWang_.java;100.0;13;3_uwi.java;100.0;14;178_Chunmeng_Zhong.java;100.0;
937_sirius00.java;15;498_18817619557.java;100.0;
3_uwi.java;16;73_necoramen.java;100.0;17;682_Neil3d2y.java;100.0;18;646_FelixWang_.java;100.0;19;178_Chunmeng_Zhong.java;100.0;
793_yxqueeeen.java;20;373_stormsunshine.java;100.0;
811_BaiFeng.java;21;36_huntersjm.java;100.0;
622_koeta.java;22;295_bibaboy00.java;100.0;
282_domnin.java;23;629_zhengyuyu123.java;100.0;24;612_ChelsieZ.java;100.0;
319_frankkkkk.java;25;275_quantuminfo.java;100.0;
178_Chunmeng_Zhong.java;26;73_necoramen.java;100.0;27;682_Neil3d2y.java;100.0;28;646_FelixWang_.java;100.0;
209_nevergiveup.java;29;1002_KLEA.java;100.0;
