82_azala.py;0;350__-_-_-.py;100.0;1;268_leo934524.py;76.7;2;820_xi31.py;65.0;3;254_LarryNY.py;62.1;4;300_jazzcat.py;61.7;5;75_sshang.py;61.7;
75_sshang.py;6;300_jazzcat.py;100.0;7;555_zpzpzzp2020.py;66.6;8;350__-_-_-.py;61.7;
481_Gowe.py;9;282_penguinarsonist.py;94.8;
327_huangyufei.py;10;233_alighters.py;83.3;
512_nd2.py;11;458_PhillipFeiDing.py;80.0;12;459_monrother.py;68.6;
350__-_-_-.py;13;268_leo934524.py;76.7;14;820_xi31.py;65.0;15;254_LarryNY.py;62.1;16;300_jazzcat.py;61.7;
985_tiandaliu.py;17;796_codename_cys.py;74.2;
794_zhxb515.py;18;1015_aizwwl.py;71.1;19;545_tonghuikang.py;62.0;
820_xi31.py;20;447_ramapitchala.py;69.8;
698_qqwqert007.py;21;527_lilidavid.py;66.6;
555_zpzpzzp2020.py;22;300_jazzcat.py;66.6;
451_kakarotto_boar.py;23;302_dogma.py;64.9;
861_chyao1007.py;24;376_buptpwy.py;64.6;
852_abhilash20.py;25;576_liangluouw.py;64.0;
69_tom-chan.py;26;528_Spin0za.py;62.6;
71_atf.py;27;260_mkawa222.py;62.2;
81_alanlzl.py;28;368_swords.py;62.1;
780_wuhu_fly.py;29;710_seam.py;61.8;
