82_azala.py;0;350__-_-_-.py;100.0;1;268_leo934524.py;77.7;2;820_xi31.py;72.2;3;254_LarryNY.py;63.8;4;300_jazzcat.py;65.6;5;75_sshang.py;65.6;
75_sshang.py;6;300_jazzcat.py;100.0;7;555_zpzpzzp2020.py;68.7;8;350__-_-_-.py;65.6;
481_Gowe.py;9;282_penguinarsonist.py;100.0;
327_huangyufei.py;10;233_alighters.py;89.2;
512_nd2.py;11;458_PhillipFeiDing.py;81.2;12;459_monrother.py;69.6;
350__-_-_-.py;13;268_leo934524.py;77.7;14;820_xi31.py;72.2;15;254_LarryNY.py;63.8;16;300_jazzcat.py;65.6;
985_tiandaliu.py;17;796_codename_cys.py;78.7;
794_zhxb515.py;18;1015_aizwwl.py;72.4;19;545_tonghuikang.py;62.0;
820_xi31.py;20;447_ramapitchala.py;74.3;
698_qqwqert007.py;21;527_lilidavid.py;68.0;
555_zpzpzzp2020.py;22;300_jazzcat.py;68.7;
451_kakarotto_boar.py;23;302_dogma.py;73.5;
861_chyao1007.py;24;376_buptpwy.py;67.7;
852_abhilash20.py;25;576_liangluouw.py;68.5;
69_tom-chan.py;26;528_Spin0za.py;63.6;
71_atf.py;27;260_mkawa222.py;63.6;
81_alanlzl.py;28;368_swords.py;63.8;
780_wuhu_fly.py;29;710_seam.py;62.9;
