826_de_li_de_pao_pao.cpp;0;101_ayamt.cpp;100.0;1;155_firee.cpp;100.0;
155_firee.cpp;2;101_ayamt.cpp;100.0;
135_PiggyHead.cpp;3;393_AMline.cpp;100.0;4;283_yunkai96.cpp;100.0;5;269_devansh5398.cpp;100.0;6;765_darrenhp.cpp;100.0;7;508_daxindg.cpp;100.0;8;465_ripple-zjw.cpp;100.0;9;418_aaahao.cpp;100.0;
898_OneDirection.cpp;10;112_txingml.cpp;100.0;
202_ftuknights.cpp;11;163_suresh1997.cpp;100.0;12;729_wry96.cpp;100.0;
137_smax.cpp;13;717_cyrodw.cpp;100.0;14;374_colinchen94.cpp;100.0;
405_Dengxj.cpp;15;231_EUqr2c2cjD8nuX5K.cpp;100.0;
216_gggggxz.cpp;16;97_balakrishnan_v.cpp;100.0;17;775_Jerryaya.cpp;100.0;18;64_foorest.cpp;100.0;19;63_deadRabbit.cpp;100.0;20;59_kikokiko.cpp;100.0;21;547_lwpyr.cpp;100.0;22;529_iago2007.cpp;100.0;23;466_fatalme.cpp;100.0;24;303_AhmedSedek.cpp;100.0;
249_liao119.cpp;25;19_CosmicWolf.cpp;100.0;
257_vbomedeiros.cpp;26;195_annashekhawat.cpp;100.0;
558_trsteel.cpp;27;171_raincoat911.cpp;100.0;
729_wry96.cpp;28;163_suresh1997.cpp;100.0;
225_aging.cpp;29;1006_yebolai123.cpp;100.0;
