689_blackskygg.py;0;279_jerryxyj289.py;100.0;1;716_tommyjiang.py;98.7;2;62_dyh14.py;80.0;3;30_sshang.py;74.6;
378_djqq89djq.py;4;135_awice.py;100.0;5;349_qingdu_river.py;97.1;6;427_pka.py;70.2;
605_lamnguyen2187.py;7;398_alighters.py;98.7;
279_jerryxyj289.py;8;716_tommyjiang.py;98.7;9;62_dyh14.py;80.0;10;30_sshang.py;74.6;
349_qingdu_river.py;11;135_awice.py;97.1;
103_richenyunqi.py;12;9_LarryNY.py;86.1;13;364_lh_ku.py;84.3;
690_aizwwl.py;14;564_Dengxj.py;84.3;
9_LarryNY.py;15;364_lh_ku.py;83.0;
427_pka.py;16;367_lostleaf.py;80.9;17;714_shenghex.py;74.4;
62_dyh14.py;18;716_tommyjiang.py;79.0;19;30_sshang.py;74.6;
648_mkawa222.py;20;484_mohitbhura.py;77.1;
653_SalvadorDali.py;21;296_experiencor.py;76.3;
30_sshang.py;22;431_code2501.py;75.6;23;716_tommyjiang.py;73.6;
425_hei-ye-3.py;24;324_yanrucheng.py;74.5;
64_Sakamono.py;25;228_blueye.py;74.0;
397_angel30818.py;26;148_wxy9018.py;73.4;
333_cdf2.py;27;161_loick.py;71.6;
603_binux.py;28;440_seeean.py;71.1;
714_shenghex.py;29;367_lostleaf.py;71.1;
