747_LeetCoding_Master.java;0;397_SilverNarcissus.java;100.0;1;771_zhang_yi_da.java;92.0;2;618_codingxue.java;90.3;
634_koy33.java;3;292_2499370956.java;100.0;4;448_fpeterfalvi.java;86.7;5;904_xhldtc.java;86.7;
904_xhldtc.java;6;448_fpeterfalvi.java;100.0;7;292_2499370956.java;86.7;
791_animeshnath.java;8;131_Decision.java;100.0;9;307_elvinyang.java;95.1;
307_elvinyang.java;10;131_Decision.java;95.1;
686_sbb1028.java;11;578_weisong2.java;97.8;
775_homily707.java;12;68_jasonlaw-dev.java;95.5;
475_BingleLove.java;13;100_clocksmith.java;95.6;
950_yang-qing.java;14;515_ChelsieZ.java;92.0;15;43_14417335.java;100.0;
771_zhang_yi_da.java;16;397_SilverNarcissus.java;92.0;17;618_codingxue.java;92.0;18;291_Usain.java;86.0;
541_thedesalizes.java;19;489_novisfff.java;92.2;
618_codingxue.java;20;397_SilverNarcissus.java;90.3;
698_soap88.java;21;583_dereck.java;93.6;22;252_ChipJay.java;92.3;23;568_shensimeteor.java;95.2;
744_star217.java;24;522_Lasgana.java;90.4;
425_FreeMonad.java;25;500_guanan.java;86.6;26;519_ScottCC.java;85.0;
7_tian-tang-6.java;27;140_XuhuiWang.java;85.9;
519_ScottCC.java;28;500_guanan.java;83.3;29;688_Yaokunwu.java;85.0;
