355_siranjoy.py;0;193_Shoom.py;100.0;1;349_zzcgogogo.py;100.0;2;49_FromDihPout.py;100.0;3;351_weak-chicken.py;100.0;
351_weak-chicken.py;4;193_Shoom.py;100.0;5;349_zzcgogogo.py;100.0;6;49_FromDihPout.py;100.0;
820_ga-beng-cui-7.py;7;338_Ariana.py;100.0;8;934_tangchuanxin.py;90.5;
49_FromDihPout.py;9;193_Shoom.py;100.0;10;349_zzcgogogo.py;100.0;
975_ohmmana.py;11;449_Laurel-King.py;100.0;12;102_ChangXingJiang.py;91.2;
510_gourav2001k.py;13;362_no-one-99.py;100.0;14;485_florenz.py;90.9;
349_zzcgogogo.py;15;193_Shoom.py;100.0;
666_ph52.py;16;205_siyutao.py;98.7;
303_D_8023_K.py;17;321_kmathing.py;98.3;18;659_randomnum2.py;91.6;
739_silvertint10.py;19;248_roujiang.py;92.3;
844_jpf1983.py;20;385_daijinkai334.py;91.3;
45_sshang.py;21;169_pluto_is_a_planet.py;91.3;
102_ChangXingJiang.py;22;449_Laurel-King.py;91.2;23;971_zhulf0804.py;90.5;
485_florenz.py;24;362_no-one-99.py;90.9;25;631_Michael98Liu.py;90.9;
672_nan0445.py;26;147_atf.py;90.9;
934_tangchuanxin.py;27;338_Ariana.py;90.5;
927_yash_0402.py;28;543_canjia7.py;90.3;
729_Tian-qi.py;29;501_beamind.py;89.7;
