184_bl2003.java;0;998_Xellos.java;97.7;1;805_aaronmarvel.java;91.9;2;626_leonfan.java;74.3;
578_weisong2.java;3;579_gogogo19931105.java;90.9;4;541_thedesalizes.java;81.5;5;291_Usain.java;78.5;6;443_vincentli8540.java;76.1;
610_eastflag.java;7;425_FreeMonad.java;88.8;8;426_yszz.java;80.3;9;663_amin3.java;79.1;
166_kelvinchandra1024.java;10;1014_YarosHarm.java;88.3;
390_KobeDuu.java;11;131_Decision.java;87.0;
792_user5637a.java;12;532_wrsp8.java;84.0;
805_aaronmarvel.java;13;998_Xellos.java;82.7;14;426_yszz.java;73.1;
541_thedesalizes.java;15;579_gogogo19931105.java;82.1;16;864_Alwithy.java;77.8;
400_DCXiaoBing.java;17;268_whatjjy2521.java;80.0;18;515_ChelsieZ.java;75.8;
779_akebi1.java;19;68_jasonlaw-dev.java;79.5;
416_changeme.java;20;603_jamesfan1101.java;77.6;21;821_lancewang.java;76.6;22;979_rational-irrationality.java;73.4;
931_catOfkkkkky.java;23;626_leonfan.java;76.9;
291_Usain.java;24;1019_DestyFog.java;75.8;
456_guoyihua.java;25;106_johnzhengguo.java;75.2;
556_jiong.java;26;426_yszz.java;75.0;
957_yanxu11.java;27;814_Binga45.java;73.8;
663_amin3.java;28;425_FreeMonad.java;73.2;
592_bradhuang1999.java;29;292_2499370956.java;72.9;
