98__-owo-_.py;0;384_Lawliet890.py;100.0;
650_grawlixes.py;1;222_Daciuk.py;100.0;2;72_ahsu198.py;58.6;3;307_xi-jun-xiao-zi.py;54.8;
335_society765.py;4;229_siyutao.py;100.0;
307_xi-jun-xiao-zi.py;5;319_ulyssesz.py;100.0;6;72_ahsu198.py;72.4;7;222_Daciuk.py;54.8;
516_lrghust.py;8;172_liangluouw.py;90.2;
701_yuhan-wang.py;9;121_JerryJin2905.py;89.6;
393_wincss.py;10;167_Balez.py;88.4;
577_lmun.py;11;419_O_O_O_O.py;81.2;
569_arthur_g.py;12;500_cuibin.py;76.1;
406_lh_ku.py;13;96_Jy_Tan.py;68.1;14;108_BQP.py;57.1;15;171_zhanhaosen233.py;59.0;
554_nhatdx.py;16;339_sshang.py;68.7;
352_jeremyzhang96.py;17;147_roeexu.py;85.2;
606_jatsu.py;18;263_ChelseaChenC.py;60.7;
284_charliemeng.py;19;250_wormtooth.py;62.0;
329_nemokwy.py;20;184_YinuoWang.py;60.0;
72_ahsu198.py;21;319_ulyssesz.py;62.0;22;222_Daciuk.py;58.6;
212_kuro10.py;23;107_jevancc.py;60.0;
268_l0709394.py;24;155_gewuer1987.py;65.6;
366_hungrybird.py;25;300_infmount.py;58.9;
401_Bent.py;26;160_sleepybag.py;55.5;
482_tsunamixiao.py;27;211_sqqqqqq.py;65.3;
63_yanrucheng.py;28;571_jcaoso1a.py;55.5;
750___valentine__.py;29;484_lirycoac.py;56.8;
