267_wutwut1.py;0;198_pluto_is_a_planet.py;100.0;
340_jayaprakash_a.py;1;177_ChangXingJiang.py;100.0;
60_qqwqert007.py;2;303_zerotrac2.py;100.0;3;98_Hexadecimal.py;100.0;
888_ars_saki.py;4;246_swords.py;100.0;5;729_nianyi.py;100.0;
729_nianyi.py;6;246_swords.py;100.0;
365_Shf.py;7;235_huiget-6.py;100.0;
435_xxxxqia.py;8;929_wxy9018.py;100.0;9;49_Masahiro7.py;100.0;10;477_evanyy.py;100.0;11;897_wxhelloworld.py;87.5;
882_zengfh2006.py;12;433_SonnyBoy34.py;100.0;
763_apoi2333.py;13;424_ericlege98.py;100.0;
476_siranjoy.py;14;423_user3517H.py;100.0;
627_yuhan-wang.py;15;339_pku_erutan.py;100.0;
98_Hexadecimal.py;16;303_zerotrac2.py;100.0;
49_Masahiro7.py;17;929_wxy9018.py;100.0;18;477_evanyy.py;100.0;19;897_wxhelloworld.py;87.5;
477_evanyy.py;20;929_wxy9018.py;100.0;21;897_wxhelloworld.py;87.5;
800_a-jun-n.py;22;148_azala.py;100.0;
857_wudiymy.py;23;600_D_8023_K.py;98.1;
897_wxhelloworld.py;24;852_xuyfthu.py;98.0;
846_mai-yu-xiao-ge.py;25;755_klissan.py;89.7;
34_polonez.py;26;107_alanlzl.py;89.3;27;743_disinuo.py;87.5;
986_bnakamura.py;28;15_lucifer1004.py;88.3;
999_dj2014.py;29;669_minghuiw.py;87.5;
