659_wangyxjason.java;0;268_wangyxwyx.java;100.0;
179_xianglaniunan.java;1;114_acw_guoqiaomixian.java;100.0;
516_pop_w881.java;2;304_si-kou-man.java;100.0;
283_knarf.java;3;197_yiqunoy.java;100.0;4;347_calcsaransh.java;96.0;5;632_xunkai-2.java;86.2;6;736_xiaolong9527.java;83.3;7;426_khaufnak.java;83.3;
426_khaufnak.java;8;515_jin-mu-yan-3.java;96.6;9;736_xiaolong9527.java;93.3;10;632_xunkai-2.java;93.1;11;347_calcsaransh.java;100.0;12;731_eumathes.java;86.6;13;27_uwi.java;84.6;
632_xunkai-2.java;14;347_calcsaransh.java;100.0;15;736_xiaolong9527.java;93.1;16;731_eumathes.java;89.6;17;27_uwi.java;84.6;
250_dennanisny.java;18;153_sevenlol.java;100.0;
736_xiaolong9527.java;19;515_jin-mu-yan-3.java;93.3;20;347_calcsaransh.java;100.0;21;27_uwi.java;88.4;22;731_eumathes.java;86.6;
525_lianglee.java;23;128_s_tsat.java;91.6;
555_abhigyankole.java;24;387_YuxuanHan.java;100.0;
404_wangtaoking1.java;25;241_yunpingwang13.java;87.8;
347_calcsaransh.java;26;27_uwi.java;84.0;
515_jin-mu-yan-3.java;27;298_mwq30123.java;87.0;28;386_slinSSS.java;80.0;
468_wayne1116.java;29;125_jian-liao.java;81.2;
