514_phoenix-123.py;0;498_fannngxum.py;100.0;
90_yanrucheng.py;1;521_gabyXuan.py;66.1;
452_wxy9018.py;2;454_user3162s.py;34.5;3;540_joshua1989.py;18.1;4;142_SFES.py;16.0;5;647_17361862805.py;16.6;
454_user3162s.py;6;543_logicalmath333.py;24.3;7;368_becauseiambatman.py;17.2;
386_nocilantro.py;8;131_alainlou.py;21.8;
34_Hexadecimal.py;9;569_lee0560.py;37.6;10;578_letcold_xtc.py;22.0;11;137_n2hawk.py;22.0;12;658_xavier90.py;16.8;
660_lan-ren-xu.py;13;366_wenbintse.py;22.7;
591_esddse.py;14;484_zhao-you-ting.py;20.0;15;67_ruiiiii.py;17.2;16;647_17361862805.py;16.6;
149_bobby569.py;17;575_haku117.py;19.7;18;647_17361862805.py;18.0;
468_YuranN.py;19;435_yaqizhang.py;19.0;
540_joshua1989.py;20;127_qqwqert007.py;18.1;
541_foreverhighness-meow.py;21;494_grohithvarma1998.py;17.8;
569_lee0560.py;22;137_n2hawk.py;24.7;
588_Balez.py;23;142_SFES.py;20.3;
530_forlastdance.py;24;580_wo-ke-yi-de-qing-xiang-xin-wo.py;17.5;25;654_hellosyd.py;16.8;
437_nagavital.py;26;134_weiyinfu.py;17.0;
647_17361862805.py;27;484_zhao-you-ting.py;16.6;
645_zdu011.py;28;362_s53cao.py;15.7;
654_hellosyd.py;29;580_wo-ke-yi-de-qing-xiang-xin-wo.py;15.6;
