552_joshualian1989.py;0;538_forlastdance.py;87.4;
948_yogeshgupta.py;1;449_arnavrupade.py;79.4;2;866_sky18.py;80.2;3;303_deltacancri.py;61.8;4;545_naivelamb.py;53.8;
97_wxy9018.py;5;869_leafblade.py;78.7;
537_zy_.py;6;38_lostleaf.py;82.5;
378_ldhnguyen94.py;7;541_ritam777.py;79.3;8;877_xuhr.py;64.2;9;158_weak-chicken.py;56.3;
449_arnavrupade.py;10;866_sky18.py;73.9;11;303_deltacancri.py;61.8;12;545_naivelamb.py;54.9;
877_xuhr.py;13;912_gyang274.py;74.6;14;158_weak-chicken.py;64.2;15;533_yuhsiangliu.py;68.2;16;905_hejialekpln.py;63.0;17;545_naivelamb.py;59.5;
130_jarvis57.py;18;159_ghoshashis545.py;70.7;19;333_azala.py;58.5;
349_WKW123.py;20;443_Yqyzdq.py;70.0;21;548_sshang.py;63.7;22;156_venico19.py;63.7;
543_TheHanEmperor.py;23;534_lamnguyen2187.py;68.2;
904_please_AC.py;24;443_Yqyzdq.py;72.0;
35_LarryNY.py;25;234_Eser.py;70.4;
912_gyang274.py;26;533_yuhsiangliu.py;57.1;
485_lijinglun.py;27;451_djqq89djq.py;60.0;
909_ljpsy.py;28;315_alex_woods.py;54.9;
563_ChangXingJiang.py;29;541_ritam777.py;57.2;
