204_louiezhang.py;0;426_gfxcc.py;78.9;1;167_pze168.py;57.8;2;404_qing-chen-de-hu-bian-_745.py;42.8;
705_Luolingwei.py;3;448_YuranN.py;64.2;16;404_qing-chen-de-hu-bian-_745.py;42.8;27;264_rogerlrh.py;40.5;
586_zonglinjiang.py;6;707_tony108.py;69.2;7;414_alanmiller.py;38.4;
381_venico19.py;8;257_jelov.py;65.1;9;471_ykdsir.py;39.5;
747_azala.py;10;46_sepehry.py;50.8;
198_Hexadecimal.py;11;467_zzyztyy.py;56.5;12;703_Nullification.py;40.0;
635_zyb12269205.py;13;507_PiscesDream.py;50.0;
404_qing-chen-de-hu-bian-_745.py;14;184_Eser.py;54.2;15;264_rogerlrh.py;48.5;17;690_shuheik.py;37.1;18;703_Nullification.py;37.1;
448_YuranN.py;4;328_weak-chicken.py;42.8;5;733_xavier90.py;40.4;
399_buptpwy.py;19;23_0am.py;43.1;
355_Sakamono.py;20;729_sshang.py;42.8;21;690_shuheik.py;43.5;
690_shuheik.py;22;184_Eser.py;41.0;
724_hypnus_yuan.py;23;176_Dregathar.py;40.0;
426_gfxcc.py;24;167_pze168.py;38.4;
480_cpparabian.py;25;539_zzkzkkzzkz.py;40.0;26;275_pigen.py;42.2;
721_dryou-zhou.py;28;504_Obed.py;36.9;
672_alants.py;29;624_vaibhavD143.py;39.5;
