204_louiezhang.py;0;426_gfxcc.py;77.9;1;167_pze168.py;56.4;2;404_qing-chen-de-hu-bian-_745.py;41.0;
448_YuranN.py;3;705_Luolingwei.py;62.7;4;328_weak-chicken.py;41.3;5;733_xavier90.py;36.5;
586_zonglinjiang.py;6;707_tony108.py;62.0;7;414_alanmiller.py;36.5;
381_venico19.py;8;257_jelov.py;59.5;9;471_ykdsir.py;37.3;
747_azala.py;10;46_sepehry.py;49.5;
198_Hexadecimal.py;11;467_zzyztyy.py;49.0;12;703_Nullification.py;37.2;
635_zyb12269205.py;13;507_PiscesDream.py;48.8;
404_qing-chen-de-hu-bian-_745.py;14;184_Eser.py;48.7;15;264_rogerlrh.py;47.2;16;705_Luolingwei.py;37.9;17;690_shuheik.py;35.1;18;703_Nullification.py;34.6;
399_buptpwy.py;19;23_0am.py;40.6;
355_Sakamono.py;20;729_sshang.py;40.0;21;690_shuheik.py;39.0;
690_shuheik.py;22;184_Eser.py;39.0;
724_hypnus_yuan.py;23;176_Dregathar.py;38.2;
426_gfxcc.py;24;167_pze168.py;37.9;
480_cpparabian.py;25;539_zzkzkkzzkz.py;37.6;26;275_pigen.py;37.2;
705_Luolingwei.py;27;264_rogerlrh.py;37.0;
721_dryou-zhou.py;28;504_Obed.py;35.7;
672_alants.py;29;624_vaibhavD143.py;35.0;
