548_lifuhuang.py;0;249_ye15.py;100.0;1;918_yaroslav-repeta.py;100.0;2;77_pku_erutan.py;100.0;3;923_JamesSParker.py;98.2;
487_Siddhant_Khare.py;4;171_apoi2333.py;100.0;
866_chenhaomingbob.py;5;283_venico19.py;100.0;6;879_BaronZaoMingYan.py;100.0;7;598_mkcmkc.py;98.4;
379_mimicmasterax.py;8;278_zengfh2006.py;100.0;
918_yaroslav-repeta.py;9;249_ye15.py;100.0;10;77_pku_erutan.py;100.0;11;923_JamesSParker.py;98.2;
77_pku_erutan.py;12;249_ye15.py;100.0;13;923_JamesSParker.py;98.2;
922_ruizhehou.py;14;771_lonely7yk.py;100.0;15;646_zxMrlc.py;100.0;
771_lonely7yk.py;16;646_zxMrlc.py;100.0;
655_haulyn5.py;17;522_Lawliet890.py;100.0;
879_BaronZaoMingYan.py;18;283_venico19.py;100.0;19;598_mkcmkc.py;98.4;
344_dirtysalt.py;20;16_Hexadecimal.py;100.0;21;557_jonathanshuai.py;88.5;
598_mkcmkc.py;22;283_venico19.py;98.4;
923_JamesSParker.py;23;249_ye15.py;98.2;
154_chuan-chih.py;24;108_hcchiu.py;97.2;
1_LarryNY.py;25;1024_xujun45.py;97.2;
700_fayllkw.py;26;683_tan-zhe-yue.py;93.6;
583_sakuragi1111.py;27;459_SH_Chiu.py;90.9;
622_Aylup.py;28;396_angel30818.py;89.5;
684_andyflying.py;29;682_RanZ98.py;88.6;
