317_KobeDuu.cpp;0;195_akshaygahlot73.cpp;100.0;1;774_rign-LR7Rq2TRuq.cpp;100.0;
29_int65536.cpp;2;192_xyz_zhzho.cpp;100.0;
658_minohcity.cpp;3;306_jianfeng4.cpp;100.0;
965_z_limbo.cpp;4;219_udayreddy2001.cpp;100.0;
774_rign-LR7Rq2TRuq.cpp;5;195_akshaygahlot73.cpp;100.0;
616_hcseo.cpp;6;484_sun3522845.cpp;100.0;7;504_chejianchao.cpp;100.0;
504_chejianchao.cpp;8;484_sun3522845.cpp;100.0;
77_i490815101.cpp;9;447_hujc.cpp;100.0;10;565_breaknow.cpp;100.0;
565_breaknow.cpp;11;447_hujc.cpp;100.0;
947_john_shelvin.cpp;12;414_yangyunlin.cpp;100.0;
648_nanotrt2333.cpp;13;404_lzl124631x.cpp;100.0;
610_rounsunn.cpp;14;399___declspec.cpp;100.0;
809_yqdjl6.cpp;15;341_vipjml.cpp;100.0;
723_0x404.cpp;16;607_wyj20154348.cpp;100.0;
60_balakrishnan_v.cpp;17;5_pr3pony.cpp;100.0;
619_helloworld201801.cpp;18;516_orangezeit.cpp;100.0;
652_sanyito.cpp;19;498_vsbuka.cpp;100.0;
398_peterrockwave.cpp;20;130_aging.cpp;100.0;
444_bingo-.cpp;21;1006_zpns.cpp;100.0;
995_wellcs.cpp;22;397_channyhuang.cpp;100.0;
467_CosmicWolf.cpp;23;159_tdteach.cpp;100.0;
417_Asagi.cpp;24;873_sty16.cpp;100.0;25;824_sammyRe.cpp;100.0;
869_tasotaso.cpp;26;765_lazeez.cpp;100.0;
437_suzhaoqi.cpp;27;413_wisdompeak.cpp;100.0;
664_vlam21.cpp;28;295_liu_shen.cpp;100.0;
297_skywalkerdd.cpp;29;13_heyshb.cpp;100.0;
