751_ddiibboo.java;0;108_mxyzptlk13.java;100.0;1;20_FreeMonad.java;100.0;2;231_CuiKai123.java;100.0;
231_CuiKai123.java;3;108_mxyzptlk13.java;100.0;4;20_FreeMonad.java;100.0;
624_abstracted_0507.java;5;184_luofuxiang.java;100.0;6;379_mmehta.java;98.7;7;456_jaewonjo.java;96.2;8;576_rajgaur.java;96.0;9;299_codingteamnyu.java;95.0;10;492_ChelsieZ.java;94.7;
874_DestyFog.java;11;145_shaojunying.java;100.0;12;622_charles-chou.java;95.9;
20_FreeMonad.java;13;108_mxyzptlk13.java;100.0;
405_wbyxxmy.java;14;403_susu177.java;98.7;
8_uwi.java;15;276_leetcodecai-ji.java;98.7;
184_luofuxiang.java;16;379_mmehta.java;98.7;17;456_jaewonjo.java;96.2;18;576_rajgaur.java;96.0;19;299_codingteamnyu.java;95.0;20;492_ChelsieZ.java;94.7;
576_rajgaur.java;21;492_ChelsieZ.java;98.6;22;379_mmehta.java;94.7;
616_necoramen.java;23;384_orion_xu.java;96.8;
765_elaine086.java;24;270_xinzzheng.java;96.6;25;638_Lucas_zhc.java;93.6;
622_charles-chou.java;26;145_shaojunying.java;95.9;
379_mmehta.java;27;456_jaewonjo.java;95.0;28;299_codingteamnyu.java;93.8;
953_LiuDiDi.java;29;461_gogogo19931105.java;94.2;
