433_hcchiu.py;0;378_PlusOneSecond.py;100.0;1;602_e-yi.py;100.0;2;603_ling-dian-32.py;70.0;
503_jacnarj.py;3;228_lyhshang.py;100.0;4;627_meiyiyan.py;73.9;
607_htkzmo.py;5;603_ling-dian-32.py;100.0;6;378_PlusOneSecond.py;70.0;
508_liuchangling.py;7;464_morcanie.py;100.0;8;266_spaded06543.py;73.9;
602_e-yi.py;9;378_PlusOneSecond.py;100.0;
513_bear-jiang.py;10;203_lostleaf.py;100.0;11;334_jiang696.py;86.9;
258_jatsu.py;12;672_qiu-shui-wei-zi.py;96.4;13;478_mapleisle.py;79.1;
343_nemokwy.py;14;227_phoenix-123.py;92.8;15;712_tai_aka.py;82.1;16;627_meiyiyan.py;86.9;
56_xi-jun-xiao-zi.py;17;185_onakasuitacity.py;91.6;18;477_theflyingemini.py;87.5;
580_isprime.py;19;218_jeremyzhang96.py;86.6;
359_liu-ban-cfeng-dou.py;20;215_sylar-2c.py;82.7;
284_wangzechen2015.py;21;189_half-empty.py;83.8;
334_jiang696.py;22;203_lostleaf.py;86.9;
712_tai_aka.py;23;227_phoenix-123.py;79.3;
477_theflyingemini.py;24;185_onakasuitacity.py;76.0;
464_morcanie.py;25;266_spaded06543.py;73.9;
627_meiyiyan.py;26;228_lyhshang.py;73.9;
8_sleepybag.py;27;154_lucien_z.py;75.8;
39_nthistle.py;28;301_jazzcat.py;73.9;
478_mapleisle.py;29;356___declspec.py;79.1;
