82_sleepybag.py;0;126_weak-chicken.py;100.0;1;749_ChelseaChenC.py;100.0;2;666_betot43863.py;100.0;3;154_sepehry.py;80.9;4;157_QAMichaelPeng.py;75.0;5;633_YI-DING.py;80.9;
749_ChelseaChenC.py;6;126_weak-chicken.py;100.0;7;666_betot43863.py;100.0;8;154_sepehry.py;80.9;9;157_QAMichaelPeng.py;75.0;
606_LucienZhang.py;10;215_sshang.py;100.0;11;696_xyzw123.py;100.0;
666_betot43863.py;12;126_weak-chicken.py;100.0;13;154_sepehry.py;80.9;14;157_QAMichaelPeng.py;75.0;
696_xyzw123.py;15;215_sshang.py;100.0;
659_bottlecapper.py;16;376_shuixiaoyuan.py;100.0;
294_delphih.py;17;133_pze168.py;81.0;
154_sepehry.py;18;126_weak-chicken.py;80.9;19;157_QAMichaelPeng.py;75.0;20;633_YI-DING.py;81.8;
502_5lipper.py;21;478_longint1024.py;84.6;22;179_thuczh.py;84.6;23;172_boliu1997.py;76.9;24;325_NeshAK.py;69.2;
170_nate17.py;25;108_LarryNY.py;75.0;
58_please_AC.py;26;404_nhatdx.py;74.2;
157_QAMichaelPeng.py;27;126_weak-chicken.py;75.0;
478_longint1024.py;28;179_thuczh.py;74.1;
175_tienthanh214.py;29;111_YoungForest.py;74.1;
