82_sleepybag.py;0;126_weak-chicken.py;100.0;1;749_ChelseaChenC.py;100.0;2;666_betot43863.py;100.0;3;154_sepehry.py;79.0;4;157_QAMichaelPeng.py;73.1;5;633_YI-DING.py;66.6;
749_ChelseaChenC.py;6;126_weak-chicken.py;100.0;7;666_betot43863.py;100.0;8;154_sepehry.py;79.0;9;157_QAMichaelPeng.py;73.1;
606_LucienZhang.py;10;215_sshang.py;100.0;11;696_xyzw123.py;98.1;
666_betot43863.py;12;126_weak-chicken.py;100.0;13;154_sepehry.py;79.0;14;157_QAMichaelPeng.py;73.1;
696_xyzw123.py;15;215_sshang.py;98.1;
659_bottlecapper.py;16;376_shuixiaoyuan.py;96.6;
294_delphih.py;17;133_pze168.py;81.0;
154_sepehry.py;18;126_weak-chicken.py;79.0;19;157_QAMichaelPeng.py;71.4;20;633_YI-DING.py;69.2;
502_5lipper.py;21;478_longint1024.py;77.1;22;179_thuczh.py;73.3;23;172_boliu1997.py;71.4;24;325_NeshAK.py;66.6;
170_nate17.py;25;108_LarryNY.py;73.6;
58_please_AC.py;26;404_nhatdx.py;73.2;
157_QAMichaelPeng.py;27;126_weak-chicken.py;73.1;
478_longint1024.py;28;179_thuczh.py;70.7;
175_tienthanh214.py;29;111_YoungForest.py;69.6;
