696_codekarle008.py;0;369_wwwap.py;100.0;1;232_ksk642.py;100.0;
369_wwwap.py;2;232_ksk642.py;100.0;
73_chenjianxu97.py;3;574_nianyi.py;89.5;4;612_pka.py;76.5;5;459_lu-dao-da.py;71.4;
373_sshang.py;6;349_Gowe.py;90.6;7;606_xyzw123.py;72.0;8;654_YinuoWang.py;67.4;9;431_kimuchibox4000.py;67.4;
173_Jy_Tan.py;10;870_alighters.py;87.2;11;156_bigmiaomiao.py;70.2;12;241_seeean.py;63.8;
728_moth-2.py;13;522_swords.py;83.7;
118_venico19.py;14;463_workhardwin.py;80.3;15;715_gxtchenry.py;70.2;
612_pka.py;16;574_nianyi.py;76.5;
780_chou-xing.py;17;542_mfsxlh777.py;74.5;
54_JDEP.py;18;138_dj2014.py;77.5;
114_cppowboy_i_am_back.py;19;242_nociIantro.py;73.9;26;259_i_am_xiaoshagua.py;73.9;
606_xyzw123.py;21;431_kimuchibox4000.py;70.2;22;349_Gowe.py;67.3;
630_evanyy.py;23;349_Gowe.py;78.2;
903_April04.py;24;109_piscesdream-7.py;72.2;
910_y-square.py;25;650_kevinchen147.py;72.3;
936_Kai-leetcode.py;27;715_gxtchenry.py;67.4;
654_YinuoWang.py;28;152_yaroslav-repeta.py;64.4;
259_i_am_xiaoshagua.py;20;242_nociIantro.py;70.0;
875_testdrive123.py;29;476_qobilidop.py;69.5;
