541_du-gu-jiang-hong.py;0;509_feng-qian-zhi-chen.py;100.0;
881_huangyufei.py;1;422_alighters.py;100.0;
355_BlinkBamboo.py;2;345_xxxxqia.py;100.0;
72_meladrama.py;3;613_melodrama.py;100.0;
399_atf.py;4;703_forlastdance.py;100.0;5;673_mufeng321.py;85.0;6;82_ericlege98.py;90.0;7;788_abigcleverdog.py;80.0;8;977_kevinkaizhou.py;70.0;9;433_khoso.py;63.1;
703_forlastdance.py;10;673_mufeng321.py;80.9;11;82_ericlege98.py;85.7;12;788_abigcleverdog.py;76.1;13;977_kevinkaizhou.py;66.6;
879_daysand.py;14;871_lefeizzzzz.py;88.4;
673_mufeng321.py;15;82_ericlege98.py;80.9;16;788_abigcleverdog.py;76.1;
54_LarryNY.py;17;830_uhag3ku1xp.py;77.2;18;611_pku_erutan.py;63.6;
175_mp2858.py;19;335_cjydd001.py;74.3;20;228_Yuzu_sofa.py;71.7;
977_kevinkaizhou.py;21;681_scut_green.py;81.8;22;468_nostalgic-benz.py;72.7;
650_Bent.py;23;361_buptpwy.py;72.7;
657_delphih.py;24;259_wxy9018.py;70.0;
667_freetime.py;25;287_Coup_De_Grace.py;67.6;
335_cjydd001.py;26;228_Yuzu_sofa.py;68.2;
82_ericlege98.py;27;788_abigcleverdog.py;66.6;
750_Nunubot.py;28;73_please_AC.py;65.2;
76_mkawa222.py;29;1016_ANotI.py;62.5;
