349_panpeng.cpp;0;137_penukonda.cpp;100.0;1;255_EulerianDescent.cpp;71.4;2;281_hust_dhc.cpp;69.3;
71_WJTung.cpp;3;547_WanGong.cpp;77.5;4;526_yuanzwan.cpp;75.0;
632_yoline.cpp;5;678_AndyMingLi.cpp;78.0;23;154_implicit.cpp;68.0;
436_NerdyCoder.cpp;7;49_lozy219.cpp;73.4;8;281_hust_dhc.cpp;75.5;
480_ankukarda.cpp;9;291_y119777.cpp;72.2;10;471_81100118.cpp;70.3;
642_mingrui-3.cpp;11;16_zerotrac2.cpp;72.7;
656_Prakhar_11.cpp;12;37_facelessvoid.cpp;70.5;
256_catnipan.cpp;13;11_smartly.cpp;69.7;14;702_d1nesh.cpp;76.4;
88_voyle.cpp;15;692_ai-xue-xi-13.cpp;69.7;
547_WanGong.cpp;16;526_yuanzwan.cpp;70.8;
661_linmiaomiao.cpp;17;321_chen-qi-27.cpp;68.2;
312_tdteach.cpp;18;227_balakrishnan_v.cpp;71.4;
203_tang0404.cpp;19;159_chenhao4.cpp;67.3;
137_penukonda.cpp;20;255_EulerianDescent.cpp;71.4;24;281_hust_dhc.cpp;69.3;
255_EulerianDescent.cpp;21;128_pyxpyx1992.cpp;67.5;
444_katorin.cpp;22;158_xm45.cpp;70.0;
590_noanoa.cpp;25;579_sharath101.cpp;65.0;
655_feeenedumplings.cpp;26;36_OTTFF.cpp;68.2;
550_jian-liao.cpp;27;350_blicey.cpp;71.0;28;337_tuogy.cpp;65.7;
678_AndyMingLi.cpp;6;154_implicit.cpp;64.8;
487_chenreddy0207.cpp;29;359_bladerunner123.cpp;68.4;
