668_z123k3.java;0;428_ploylist.java;100.0;
994_sericalaw.java;1;614_myu23.java;100.0;2;484_zhengyuyu123.java;97.2;3;254_quantuminfo.java;97.2;
369_giggly.java;4;358_x372p.java;98.5;
377_channyuichii.java;5;231_boringleetcode.java;97.3;6;700_nostalgia-9.java;97.1;7;998_lincxiao.java;95.0;8;265_numansaleemmohd.java;90.0;
899_robothy.java;9;998_lincxiao.java;95.7;10;95_elvinyang.java;95.1;
180_anhpp.java;11;1010_elaine086.java;100.0;
71_julianzhao0101.java;12;95_elvinyang.java;94.8;13;465_yuanyao8855.java;92.3;
700_nostalgia-9.java;14;805_charmingzzZ.java;100.0;15;265_numansaleemmohd.java;97.1;
503_sapphire.java;16;263_zzq-_-.java;100.0;17;615_SadFriedRice.java;90.7;18;801_Fisnake.java;98.1;
614_myu23.java;19;484_zhengyuyu123.java;94.5;20;254_quantuminfo.java;94.5;
583_Prajan280496.java;21;194_cdx3424.java;91.3;
884_wwssxxu.java;22;306_sweetandbitter.java;90.6;
283_Tanguilol.java;23;228_MMMMMMoSky.java;92.9;
909_MakeChanges.java;24;484_zhengyuyu123.java;87.8;
95_elvinyang.java;25;145_luchy0120.java;87.8;
836_liyaokok.java;26;32_is2ac.java;93.3;
691_heshan1234.java;27;254_quantuminfo.java;88.0;
956_TiredofNaming.java;28;812_seezhyan.java;88.2;
280_sagar_rapelli.java;29;231_boringleetcode.java;94.7;
