890_TroyDad.java;0;310_dennanisny.java;100.0;1;129_flyman3046.java;88.6;
323_cxing1993.java;2;2_uwi.java;100.0;3;555_haoziweizhi.java;100.0;4;1018_fang2018.java;100.0;
949_danzhi.java;5;817_alexlin87.java;100.0;6;357_FakeTimL.java;100.0;7;775_takanashi.java;97.8;
817_alexlin87.java;8;357_FakeTimL.java;100.0;9;775_takanashi.java;97.8;
109_hum.java;10;1010_bl2003.java;100.0;11;784_USF-CS.java;100.0;
533_lhappy.java;12;445_wen-cong-d.java;100.0;
2_uwi.java;13;555_haoziweizhi.java;100.0;14;1018_fang2018.java;100.0;
775_takanashi.java;15;357_FakeTimL.java;97.8;
197_edorundo.java;16;127_DylanSmith.java;100.0;
751_koy33.java;17;545_hei_z.java;95.9;
936_ploylist.java;18;889_xiangyuan.java;94.2;
732_grayscaler.java;19;495_catOfkkkkky.java;93.4;
141_MMMMMMoSky.java;20;132_2499370956.java;92.8;
257_ydylwj23.java;21;1024_daqingwax.java;96.8;
784_USF-CS.java;22;1010_bl2003.java;100.0;
437_pbdpbd123.java;23;100_huwenyu96.java;91.6;
500_BingleLove.java;24;523_waxim.java;94.6;25;887_s3m7.java;90.7;
697_byuan3.java;26;235_yiqunoy.java;88.8;
129_flyman3046.java;27;310_dennanisny.java;88.6;28;881_jeffjyang.java;90.1;29;594_feelspecial21.java;90.5;
