190_zhanhaosen233.py;0;613_lisy14.py;89.6;1;554_gewuer1987.py;84.1;2;590_angel30818.py;81.2;3;269_shuchenc.py;81.0;4;9_pku_erutan.py;72.7;5;631_Detective666.py;71.2;6;642_remfzh.py;70.7;
657_nandarustam.py;7;165_sun-man-man.py;86.2;
92_simpleson.py;8;249_yuhan-wang.py;82.9;
613_lisy14.py;9;554_gewuer1987.py;81.5;10;9_pku_erutan.py;72.3;11;642_remfzh.py;70.3;
289_half-empty.py;12;690_ben_kwok_cy.py;81.3;13;156_yaroslav-repeta.py;75.8;
291_Nigge.py;14;192_mapleisle.py;80.0;
144_ChelseaChenC.py;15;135_sshang.py;80.0;
572_HaotingWang.py;16;423_lilipads.py;79.6;
269_shuchenc.py;17;590_angel30818.py;79.0;18;387_sidag.py;75.7;19;631_Detective666.py;71.6;
566_cehngjin.py;20;285_RabbitLee.py;76.6;
712_lilidavid.py;21;492_user0610U.py;75.8;22;227_arunkumar3320.py;70.4;
358_lirycoac.py;23;292_deltacancri.py;74.4;
9_pku_erutan.py;24;642_remfzh.py;74.2;25;631_Detective666.py;70.3;26;554_gewuer1987.py;70.0;
328_esddse.py;27;145_PiscesDream.py;71.8;
22_delphih.py;28;176_jazzcat.py;71.4;
75_tonghuikang.py;29;568_ars0.py;70.3;
