454_user3162s.py;0;268_Shf.py;98.6;1;127_qqwqert007.py;80.5;2;525_lilipads.py;64.4;3;728_richenyunqi.py;64.1;
726_yh157612.py;4;101_daurenabd.py;97.6;5;207_Lawliet890.py;78.6;6;377_LarryNY.py;75.6;7;677_jonathantsang.py;72.2;
377_LarryNY.py;8;207_Lawliet890.py;85.3;9;193_Gambler147.py;68.9;10;101_daurenabd.py;64.2;
127_qqwqert007.py;11;268_Shf.py;81.5;12;542_sepehry.py;71.2;
481__-owo-_.py;13;383_serdes.py;80.4;
419_YaoyaoChang.py;14;129_evanlb.py;79.6;15;370_ChelseaChenC.py;66.6;
139_tom-chan.py;16;435_yaqizhang.py;79.5;17;32_kphmd.py;68.0;18;438_pze168.py;68.0;
745_pjequilibrium.py;19;588_Balez.py;73.8;
680_huizew.py;20;553_jazzcat.py;73.1;
438_pze168.py;21;492_hupili.py;71.2;22;435_yaqizhang.py;66.6;
510_xjiang2020.py;23;120_littledva.py;70.7;
677_jonathantsang.py;24;101_daurenabd.py;70.5;
728_richenyunqi.py;25;357_delphih.py;69.7;26;268_Shf.py;65.0;
386_nocilantro.py;27;32_kphmd.py;66.6;
435_yaqizhang.py;28;152_JerryJin2905.py;65.9;
246_djqq89djq.py;29;129_evanlb.py;64.9;
