542_joshualian1989.py;0;528_forlastdance.py;77.4;
452_axjin.py;1;413_djqq89djq.py;75.6;2;539_xavier90.py;54.0;3;457_happymark.py;56.7;
228_samk522.py;4;182_zy_.py;69.5;19;90_xunrui.py;55.8;
56_chuan-chih.py;6;263_ChelseaChenC.py;51.8;7;18_peterrockwave.py;55.5;
539_xavier90.py;5;182_zy_.py;52.1;16;155_gewuer1987.py;52.0;17;90_xunrui.py;51.1;18;500_cuibin.py;45.8;
387_sakurawars20.py;8;286_PlusOneSecond.py;55.5;9;367_zhexuanxu.py;50.0;
421_hastings2k.py;10;170_mohitbhura.py;58.9;
437_dogma.py;11;340_luke-96.py;56.8;
167_Balez.py;12;522_qingdu_river.py;58.3;13;322_hanhsienhuang.py;50.0;
40_atf.py;14;164_lixuanji.py;54.9;
67_simpleson.py;15;212_kuro10.py;50.0;
472_568410010.py;21;171_zhanhaosen233.py;57.1;
263_ChelseaChenC.py;22;18_peterrockwave.py;51.8;
90_xunrui.py;20;155_gewuer1987.py;53.4;
414_Luolingwei.py;23;305_evanyy.py;48.7;
84_acst.py;24;328_laekov_prc.py;46.6;
83_rotemzzz.py;25;261_hcchiu.py;56.0;
367_zhexuanxu.py;26;353_Coup_De_Grace.py;50.0;
378_jiang696.py;27;364_tommyjiang.py;46.8;
505_TianyuZhuuu.py;28;406_lh_ku.py;45.4;
326_gyang274.py;29;237_ruizhehou.py;50.0;
