850_lpxgis.cpp;0;257_ACVV_lucky_light.cpp;100.0;
979_leetchunhui.cpp;1;183_lozy219.cpp;100.0;2;235_zoulc.cpp;96.9;
47_lanti.cpp;3;450_slhsxcmy.cpp;100.0;4;169_harry68.cpp;100.0;5;605_acvv_cy123.cpp;100.0;
48_zqy1018.cpp;6;32_wifiii.cpp;100.0;
8_smax.cpp;7;147_cai_lw.cpp;100.0;
832_ayush1213.cpp;8;403_gpane.cpp;100.0;
347_Yiming_Jin.cpp;9;949_huanglanzhiguan.cpp;100.0;10;526_gogapp.cpp;97.2;
891_krivakin.cpp;11;289_deadRabbit.cpp;100.0;
450_slhsxcmy.cpp;12;169_harry68.cpp;100.0;13;605_acvv_cy123.cpp;100.0;
235_zoulc.cpp;14;929_bbbbaai.cpp;100.0;15;34_srikkanthr.cpp;97.0;16;183_lozy219.cpp;96.9;
28_w285714.cpp;17;228_sohelH.cpp;100.0;
274_zhangsz1998.cpp;18;856_niuniu_bit.cpp;97.7;19;29_jiah.cpp;93.3;
929_bbbbaai.cpp;20;34_srikkanthr.cpp;97.0;
852_littletime_cc.cpp;21;734_fatalme.cpp;95.2;22;386_GGopinadh.cpp;93.0;
943_ferrarima.cpp;23;937_zhangpushuo.cpp;95.1;
629_NerdyCoder.cpp;24;24_Chasey.cpp;94.1;25;212_hamlet_fiis.cpp;97.0;
764_descartes131.cpp;26;661_ericschang.cpp;93.0;
734_fatalme.cpp;27;386_GGopinadh.cpp;92.8;
594_calgagi.cpp;28;145_tom0727.cpp;92.8;
516_panpeng.cpp;29;24_Chasey.cpp;94.2;
