753_zhouxiao2011.java;0;363_AvidReader.java;100.0;1;1010_c0907wgt.java;100.0;2;387_onion12138.java;100.0;3;29_SaveVMK.java;100.0;4;564_acw_weian.java;91.8;
363_AvidReader.java;5;1010_c0907wgt.java;100.0;6;387_onion12138.java;100.0;7;29_SaveVMK.java;100.0;8;564_acw_weian.java;91.8;
574_xunzaiyo.java;9;964_Luna_Zhang26.java;98.0;10;340_txlbgm_ja.java;98.0;
1010_c0907wgt.java;11;387_onion12138.java;100.0;12;29_SaveVMK.java;100.0;13;564_acw_weian.java;91.8;
873_putIfAbsent.java;14;378_xywang0520.java;94.2;
964_Luna_Zhang26.java;15;340_txlbgm_ja.java;94.3;
803_huangtongnao.java;16;739_linstenst.java;96.7;17;763_NuozhouXu.java;92.6;18;217_KKKXY.java;90.7;
495_zf97.java;19;682_cdhcs1516.java;92.1;20;217_KKKXY.java;89.2;
879_zt222.java;21;387_onion12138.java;92.4;
324_liusandao.java;22;787_imxishang.java;92.4;23;640_peterzxu.java;90.3;
765_lacfo.java;24;763_NuozhouXu.java;89.8;
871_Utopiosphere.java;25;217_KKKXY.java;89.0;
564_acw_weian.java;26;554_ydylwj23.java;90.0;
685_tachitsu.java;27;628_haifengc.java;89.6;
947_rahul8.java;28;300_FelixWang_.java;90.5;
456_elleryqueenhomels.java;29;263_weixliu.java;91.0;
