18_qqwqert007.py;0;150_cjydd001.py;82.6;1;154_zhanzhi-2.py;56.5;2;457_alighters.py;56.5;3;186_sun-man-man.py;56.5;4;148_mufeng321.py;52.1;
186_sun-man-man.py;5;457_alighters.py;64.1;10;148_mufeng321.py;64.1;11;150_cjydd001.py;39.3;
38_nthistle.py;9;22_yanrucheng.py;60.4;
172_venico19.py;12;102_LarryNY.py;52.9;13;66_rapchen.py;38.2;
173_forlastdance.py;14;134_joshualian1989.py;43.9;
457_alighters.py;6;150_cjydd001.py;39.3;7;461_huangyufei.py;31.5;8;148_mufeng321.py;30.7;
150_cjydd001.py;15;148_mufeng321.py;36.3;
91_renascencepjw0510.py;16;140_peterrockwave.py;30.0;
74_bi-sai-zhuan-yong.py;17;167_Lareine.py;27.4;18;42_apoi2333.py;27.6;
66_rapchen.py;19;102_LarryNY.py;27.6;
178_dyh-8.py;20;149_Sajerner.py;18.0;
96_mkawa222.py;21;42_apoi2333.py;29.7;
