891_3lGfB8IzA1.py;0;123_seeean.py;100.0;1;611_piscesdream-7.py;100.0;2;154_aiifabbf.py;97.8;
611_piscesdream-7.py;3;123_seeean.py;100.0;4;154_aiifabbf.py;97.8;
855_marcoxm.py;5;200_lauraTsai.py;100.0;6;868_shuchenc.py;100.0;
710_leetcode_dafu.py;7;143_Hexadecimal.py;100.0;
299_lucien_z.py;8;138_lamfap.py;100.0;
291_rozhkov.py;9;128_weak-chicken.py;100.0;
765_Novarg.py;10;612_Spin0za.py;100.0;
566_chuan-chih.py;11;561_summer-jx.py;100.0;
54_qqwqert007.py;12;268_rapchen.py;100.0;13;204_Gowe.py;97.6;14;235_mimicmasterax.py;97.6;15;95_Mike_Chen.py;97.6;
95_Mike_Chen.py;16;235_mimicmasterax.py;100.0;17;204_Gowe.py;100.0;18;268_rapchen.py;97.6;
235_mimicmasterax.py;19;204_Gowe.py;100.0;20;268_rapchen.py;97.6;
868_shuchenc.py;21;200_lauraTsai.py;100.0;
936_Manideep8.py;22;839_ga-beng-cui-7.py;100.0;
239_sepehry.py;23;112_please_AC.py;100.0;
424_wayneyrw.py;24;951___valentine__.py;98.1;25;838_kevinkaizhou.py;92.8;
154_aiifabbf.py;26;123_seeean.py;97.8;
268_rapchen.py;27;204_Gowe.py;97.6;
615_it_boy94.py;28;446_Sakamono.py;93.3;
618_ye15.py;29;181_siranjoy.py;93.1;
