178_Chunmeng_Zhong.java;0;154_zcm18.java;100.0;1;238_Prajeetthakur.java;36.9;
127_luchy0120.java;2;73_necoramen.java;53.4;3;145_user2444m.java;31.6;4;295_bibaboy00.java;32.6;5;112_liusandao.java;27.7;
145_user2444m.java;6;91_maoyp.java;50.9;7;73_necoramen.java;37.5;8;295_bibaboy00.java;35.5;9;326_MakeChanges.java;33.6;
79_kasperyang.java;10;3_uwi.java;44.2;11;36_huntersjm.java;39.3;12;131_Neymars.java;30.3;
91_maoyp.java;13;208_jason_wong1.java;36.9;14;326_MakeChanges.java;28.9;15;350_Spiralout.java;27.9;
112_liusandao.java;16;241_jasonlaw-dev.java;36.5;26;10_arignote.java;33.8;
238_Prajeetthakur.java;18;154_zcm18.java;36.9;
295_bibaboy00.java;19;73_necoramen.java;30.7;20;190_silvernarcissus.java;30.7;17;241_jasonlaw-dev.java;29.0;
217_TheoHernandez.java;21;142_hao102.java;35.6;
173_guoyihua.java;22;158_zzq-_-.java;34.1;
9_rsajith.java;23;110_william5.java;30.8;
48_scut_dell.java;24;204_baterdene.java;28.8;
232_dyurchyk.java;25;169_cifer828.java;30.1;
51_hanchentao.java;27;156_pigorski.java;26.0;
350_Spiralout.java;28;208_jason_wong1.java;26.0;
221_jjliao.java;29;166_FunBam.java;26.9;
