572_Felixho19.py;0;182_Byleth.py;100.0;1;966_khushbuz.py;100.0;2;970_youjiahan.py;95.3;
6_serdes.py;3;1014_zpzpzzp2020.py;100.0;4;347_nico_katsu.py;100.0;
756_r4c12.py;5;409_keithnull.py;100.0;
195_codedwarrior.py;6;187_li-_-il.py;100.0;
966_khushbuz.py;7;182_Byleth.py;100.0;8;970_youjiahan.py;95.3;
616_Kafu_Chino.py;9;578_jxlin.py;100.0;
891_natbel.py;10;545_ooio.py;100.0;
93_yan_wei_zhe.py;11;515_alanzhu_xiaozhi.py;100.0;12;824_18816780236.py;100.0;13;879_sakurasakura1996.py;91.6;
824_18816780236.py;14;515_alanzhu_xiaozhi.py;100.0;15;879_sakurasakura1996.py;91.6;
955_robin20.py;16;484_meng-zha.py;100.0;17;476_patrikarss.py;100.0;18;156_yu-bai-bai-4e.py;90.9;
484_meng-zha.py;19;476_patrikarss.py;100.0;20;156_yu-bai-bai-4e.py;90.9;
999_Squarepants.py;21;948_SeattleTechLead.py;100.0;
949_miguelmac.py;22;914_PowerOversteer.py;100.0;
975_varerysan.py;23;7__aki_.py;100.0;
826_ChingTengLing.py;24;73_jeremyzhang96.py;100.0;
896_JustADeveloper.py;25;677_freetime430.py;100.0;
347_nico_katsu.py;26;1014_zpzpzzp2020.py;100.0;
970_youjiahan.py;27;182_Byleth.py;95.3;
836_CameronShum.py;28;404_ye15.py;91.8;
476_patrikarss.py;29;156_yu-bai-bai-4e.py;90.9;
