257_ydylwj23.java;0;1003_luojh.java;96.2;1;797_chenhaomaiji.java;81.5;2;322_elvinyang.java;75.4;3;847_shirring.java;73.2;4;616_sleeping-i.java;70.5;5;523_waxim.java;69.6;6;64_cloudstrife0142.java;64.4;
931_guaidaokakaxi.java;7;846_zasmine.java;85.7;8;787_compton_scatter.java;77.2;9;398_baterdene.java;65.6;
322_elvinyang.java;10;64_cloudstrife0142.java;80.0;11;847_shirring.java;70.3;
616_sleeping-i.java;12;989_YunjingLee.java;78.7;13;935_KLEA.java;65.8;
797_chenhaomaiji.java;14;1003_luojh.java;78.2;
170_huaiyan.java;15;650_marlboroi.java;75.8;16;81_arignote.java;67.2;
127_DylanSmith.java;17;1014_ibmtp380.java;73.1;
949_danzhi.java;18;847_shirring.java;72.6;19;936_ploylist.java;64.7;
817_alexlin87.java;20;523_waxim.java;71.3;
623_chaofeng8989.java;21;508_luofuxiang.java;68.4;
447_800.java;22;359_imxishang.java;67.2;
298_SupervisorMayHap.java;23;283_markxyb.java;65.9;
941_wormx.java;24;559_danorourke.java;65.3;
906_warudo.java;25;357_FakeTimL.java;65.3;
64_cloudstrife0142.java;26;1006_wannacry89.java;64.7;
894_delvy3.java;27;68_hahahiehie.java;64.7;
908_xieshanghe.java;28;860_wayne1116.java;64.7;
583_XuhuiWang.java;29;348_beautifulworld.java;64.4;
