257_ydylwj23.java;0;1003_luojh.java;98.7;1;797_chenhaomaiji.java;82.0;2;322_elvinyang.java;79.1;3;847_shirring.java;79.7;4;616_sleeping-i.java;75.9;5;523_waxim.java;69.6;6;64_cloudstrife0142.java;67.1;
931_guaidaokakaxi.java;7;846_zasmine.java;99.0;8;787_compton_scatter.java;78.0;9;398_baterdene.java;68.4;
322_elvinyang.java;10;64_cloudstrife0142.java;80.5;11;847_shirring.java;80.5;
616_sleeping-i.java;12;989_YunjingLee.java;87.8;13;935_KLEA.java;75.7;
797_chenhaomaiji.java;14;1003_luojh.java;80.7;
170_huaiyan.java;15;650_marlboroi.java;78.5;16;81_arignote.java;71.4;
127_DylanSmith.java;17;1014_ibmtp380.java;75.5;
949_danzhi.java;18;847_shirring.java;74.1;19;936_ploylist.java;75.3;
817_alexlin87.java;20;523_waxim.java;77.2;
623_chaofeng8989.java;21;508_luofuxiang.java;74.6;
447_800.java;22;359_imxishang.java;67.8;
298_SupervisorMayHap.java;23;283_markxyb.java;65.9;
941_wormx.java;24;559_danorourke.java;72.8;
906_warudo.java;25;357_FakeTimL.java;68.5;
64_cloudstrife0142.java;26;1006_wannacry89.java;66.6;
894_delvy3.java;27;68_hahahiehie.java;69.5;
908_xieshanghe.java;28;860_wayne1116.java;65.3;
583_XuhuiWang.java;29;348_beautifulworld.java;73.5;
