435_tonghuikang.py;0;143_Jy_Tan.py;100.0;1;381_xzqforever.py;100.0;2;710_YI-DING.py;100.0;3;643_angel30818.py;100.0;4;451_grawlixes.py;100.0;
710_YI-DING.py;5;143_Jy_Tan.py;100.0;6;643_angel30818.py;100.0;7;451_grawlixes.py;100.0;8;381_xzqforever.py;100.0;
655_Minori.py;9;144_djqq89djq.py;100.0;10;42_ddoudle.py;100.0;
42_ddoudle.py;11;144_djqq89djq.py;100.0;
643_angel30818.py;12;143_Jy_Tan.py;100.0;13;451_grawlixes.py;100.0;14;381_xzqforever.py;100.0;
451_grawlixes.py;15;143_Jy_Tan.py;100.0;16;381_xzqforever.py;100.0;
556_sidag.py;17;376_edf.py;100.0;
561_viprao.py;18;346_nhatdx.py;100.0;
559_kuro10.py;19;268_Eser.py;100.0;
459_clover_pku.py;20;246_BrWang.py;100.0;
366_phoenix-123.py;21;225_evanyy.py;100.0;
393_solarquantum.py;22;182_zonglinjiang.py;100.0;
381_xzqforever.py;23;143_Jy_Tan.py;100.0;
569_l_j.py;24;434_chend-2.py;90.0;
351_mapleisle.py;25;222_lixuanji.py;87.2;
304_louiezhang.py;26;140_xi-jun-xiao-zi.py;80.9;
719_lijinglun.py;27;642_liangchenlc.py;75.5;
339_wincss.py;28;2__-owo-_.py;75.0;
81_Hexadecimal.py;29;735_rickdiculous.py;74.4;
