230_jcaoso1a.py;0;126_weak-chicken.py;100.0;1;184_PENG_Chao.py;100.0;2;64_jun__.py;82.9;
63_plus2047.py;3;415_djqq89djq.py;100.0;4;748_Gogo93.py;100.0;5;666_betot43863.py;100.0;6;46_liouzhou_101.py;100.0;
46_liouzhou_101.py;7;415_djqq89djq.py;100.0;8;748_Gogo93.py;100.0;9;666_betot43863.py;100.0;10;354_Tpist.py;70.2;
527_lanmaomao0803.py;11;219_fishlicker.py;100.0;
184_PENG_Chao.py;12;126_weak-chicken.py;100.0;13;64_jun__.py;82.9;
712_sjtuluo.py;14;658_wjasonhuang.py;100.0;
748_Gogo93.py;15;415_djqq89djq.py;100.0;16;666_betot43863.py;100.0;17;354_Tpist.py;70.2;
666_betot43863.py;18;415_djqq89djq.py;100.0;19;354_Tpist.py;70.2;
696_xyzw123.py;20;106_617280219.py;100.0;
749_ChelseaChenC.py;21;355_lifuhuang.py;98.5;
681_ghoshsoumava4.py;22;571_orcax.py;86.7;
51_aruba1.py;23;154_sepehry.py;85.7;
64_jun__.py;24;126_weak-chicken.py;82.9;
747_Eser.py;25;129_Arco.py;80.9;
604_fanzhh.py;26;354_Tpist.py;73.6;
82_sleepybag.py;27;108_LarryNY.py;72.2;
625_yanrucheng.py;28;561_tom-chan.py;71.7;
276_mellendo.py;29;213_pku_erutan.py;71.7;
